2.21,0.64412,0.35588,1,0.843658
2.22,0.634517,0.365483,1,0.854966
2.23,0.624859,0.375141,1,0.866188
2.24,0.615151,0.384849,1,0.877324
2.25,0.605398,0.394602,1,0.888372
2.26,0.595602,0.404398,1,0.899331
2.27,0.585768,0.414232,1,0.9102
2.28,0.5759,0.4241,1,0.920978
2.29,0.566001,0.433999,1,0.931664
2.3,0.556076,0.443924,1,0.942257
2.31,0.546129,0.453871,1,0.952755
2.32,0.536163,0.463837,1,0.963158
2.33,0.526183,0.473817,1,0.973465
2.34,0.516192,0.483808,1,0.983675
2.35,0.506194,0.493806,1,0.993786
2.36,0.496195,0.503805,1,1.0038
2.37,0.486196,0.513804,1,1.01371
2.38,0.476203,0.523797,1,1.02352
2.39,0.46622,0.53378,1,1.03323
2.4,0.456251,0.543749,1,1.04283
2.41,0.446298,0.553702,1,1.05233
2.42,0.436368,0.563632,1,1.06173
2.43,0.426462,0.573538,1,1.07102
2.44,0.416586,0.583414,1,1.0802
2.45,0.406744,0.593256,1,1.08927
2.46,0.396939,0.603061,1,1.09824
2.47,0.387175,0.612825,1,1.10709
2.48,0.377456,0.622544,1,1.11584
2.49,0.367786,0.632214,1,1.12447
2.5,0.358169,0.641831,1,1.13299
2.51,0.348609,0.651391,1,1.1414
2.52,0.339109,0.660891,1,1.14969
2.53,0.329674,0.670326,1,1.15787
2.54,0.320306,0.679694,1,1.16593
2.55,0.311011,0.688989,1,1.17387
2.56,0.301791,0.698209,1,1.1817
2.57,0.292651,0.707349,1,1.18941
2.58,0.283593,0.716407,1,1.197
2.59,0.274622,0.725378,1,1.20447
2.6,0.265742,0.734258,1,1.21182
2.61,0.256955,0.743045,1,1.21905
2.62,0.248265,0.751735,1,1.22616
2.63,0.239675,0.760325,1,1.23315
2.64,0.23119,0.76881,1,1.24001
2.65,0.222813,0.777187,1,1.24675
2.66,0.214546,0.785454,1,1.25336
2.67,0.206394,0.793606,1,1.25985
2.68,0.198359,0.801641,1,1.26621
2.69,0.190444,0.809556,1,1.27244
2.7,0.182654,0.817346,1,1.27855
2.71,0.17499,0.82501,1,1.28453
2.72,0.167456,0.832544,1,1.29038
2.73,0.160056,0.839944,1,1.29611
2.74,0.152791,0.847209,1,1.3017
2.75,0.145665,0.854335,1,1.30716
2.76,0.138681,0.861319,1,1.31249
2.77,0.131841,0.868159,1,1.31769
2.78,0.125149,0.874851,1,1.32276
2.79,0.118607,0.881393,1,1.3277
2.8,0.112217,0.887783,1,1.3325
2.81,0.105982,0.894018,1,1.33717
2.82,0.0999053,0.900095,1,1.34171
2.83,0.0939882,0.906012,1,1.34611
2.84,0.0882336,0.911766,1,1.35038
2.85,0.0826436,0.917356,1,1.35452
2.86,0.0772206,0.922779,1,1.35851
2.87,0.0719667,0.928033,1,1.36238
2.88,0.066884,0.933116,1,1.3661
2.89,0.0619745,0.938025,1,1.36969
2.9,0.0572402,0.94276,1,1.37314
2.91,0.0526831,0.947317,1,1.37646
2.92,0.0483048,0.951695,1,1.37963
2.93,0.0441073,0.955893,1,1.38267
2.94,0.040092,0.959908,1,1.38557
2.95,0.0362608,0.963739,1,1.38834
2.96,0.032615,0.967385,1,1.39096
2.97,0.0291562,0.970844,1,1.39344
2.98,0.0258857,0.974114,1,1.39579
2.99,0.0228048,0.977195,1,1.398
3,0.0199149,0.980085,1,1.40006
3.01,0.0172169,0.982783,1,1.40199
3.02,0.0147121,0.985288,1,1.40377
3.03,0.0124013,0.987599,1,1.40542
3.04,0.0102856,0.989714,1,1.40692
3.05,0.00836578,0.991634,1,1.40829
3.06,0.0066426,0.993357,1,1.40951
3.07,0.00511676,0.994883,1,1.41059
3.08,0.00378886,0.996211,1,1.41153
3.09,0.00265944,0.997341,1,1.41233
3.1,0.00172895,0.998271,1,1.41299
3.11,0.000997764,0.999002,1,1.41351
3.12,0.00046617,0.999534,1,1.41388
3.13,0.000134384,0.999866,1,1.41412
3.14,2.53654e-06,0.999997,1,1.41421
3.15,7.06818e-05,0.999929,1,1.41416
3.16,0.000338792,0.999661,1,1.41397
3.17,0.00080676,0.999193,1,1.41364
3.18,0.0014744,0.998526,1,1.41317
3.19,0.00234144,0.997659,1,1.41256
3.2,0.00340754,0.996592,1,1.4118
3.21,0.00467227,0.995328,1,1.41091
3.22,0.00613512,0.993865,1,1.40987
3.23,0.00779552,0.992204,1,1.40869
3.24,0.00965279,0.990347,1,1.40737
3.25,0.0117062,0.988294,1,1.40591
3.26,0.0139549,0.986045,1,1.40431
3.27,0.016398,0.983602,1,1.40257
3.28,0.0190346,0.980965,1,1.40069
3.29,0.0218635,0.978136,1,1.39867
3.3,0.0248837,0.975116,1,1.39651
3.31,0.0280939,0.971906,1,1.39421
3.32,0.0314929,0.968507,1,1.39177
3.33,0.0350793,0.964921,1,1.38919
3.34,0.0388516,0.961148,1,1.38647
3.35,0.0428084,0.957192,1,1.38361
3.36,0.0469481,0.953052,1,1.38062
3.37,0.051269,0.948731,1,1.37748
3.38,0.0557693,0.944231,1,1.37421
3.39,0.0604474,0.939553,1,1.3708
3.4,0.0653013,0.934699,1,1.36726
3.41,0.070329,0.929671,1,1.36358
3.42,0.0755286,0.924471,1,1.35976
3.43,0.080898,0.919102,1,1.3558
3.44,0.086435,0.913565,1,1.35171
3.45,0.0921375,0.907863,1,1.34749
3.46,0.098003,0.901997,1,1.34313
3.47,0.104029,0.895971,1,1.33863
3.48,0.110214,0.889786,1,1.33401
3.49,0.116555,0.883445,1,1.32924
3.5,0.123049,0.876951,1,1.32435
3.51,0.129694,0.870306,1,1.31932
3.52,0.136487,0.863513,1,1.31416
3.53,0.143425,0.856575,1,1.30887
3.54,0.150506,0.849494,1,1.30345
3.55,0.157727,0.842273,1,1.2979
3.56,0.165084,0.834916,1,1.29222
3.57,0.172576,0.827424,1,1.28641
3.58,0.180199,0.819801,1,1.28047
3.59,0.187949,0.812051,1,1.2744
3.6,0.195824,0.804176,1,1.26821
3.61,0.203821,0.796179,1,1.26189
3.62,0.211937,0.788063,1,1.25544
3.63,0.220167,0.779833,1,1.24887
3.64,0.22851,0.77149,1,1.24217
3.65,0.236961,0.763039,1,1.23535
3.66,0.245518,0.754482,1,1.2284
3.67,0.254176,0.745824,1,1.22133
3.68,0.262932,0.737068,1,1.21414
3.69,0.271784,0.728216,1,1.20683
3.7,0.280726,0.719274,1,1.19939
3.71,0.289757,0.710243,1,1.19184
3.72,0.298871,0.701129,1,1.18417
3.73,0.308066,0.691934,1,1.17638
3.74,0.317338,0.682662,1,1.16847
3.75,0.326682,0.673318,1,1.16045
3.76,0.336096,0.663904,1,1.15231
3.77,0.345576,0.654424,1,1.14405
3.78,0.355117,0.644883,1,1.13568
3.79,0.364717,0.635283,1,1.12719
3.8,0.37437,0.62563,1,1.1186
3.81,0.384074,0.615926,1,1.10989
3.82,0.393824,0.606176,1,1.10107
3.83,0.403616,0.596384,1,1.09214
3.84,0.413447,0.586553,1,1.0831
3.85,0.423313,0.576687,1,1.07395
3.86,0.433209,0.566791,1,1.0647
3.87,0.443133,0.556867,1,1.05534
3.88,0.453078,0.546922,1,1.04587
3.89,0.463043,0.536957,1,1.0363
3.9,0.473022,0.526978,1,1.02662
3.91,0.483012,0.516988,1,1.01685
3.92,0.493009,0.506991,1,1.00697
3.93,0.503009,0.496991,1,0.996986
3.94,0.513008,0.486992,1,0.986907
3.95,0.523001,0.476999,1,0.976728
3.96,0.532985,0.467015,1,0.966452
3.97,0.542956,0.457044,1,0.956079
3.98,0.55291,0.44709,1,0.945611
3.99,0.562843,0.437157,1,0.935048
4,0.57275,0.42725,1,0.924392
4.01,0.582628,0.417372,1,0.913643
4.02,0.592474,0.407526,1,0.902803
4.03,0.602282,0.397718,1,0.891872
4.04,0.612049,0.387951,1,0.880852
4.05,0.621772,0.378228,1,0.869745
4.06,0.631446,0.368554,1,0.85855
4.07,0.641067,0.358933,1,0.847269
4.08,0.650632,0.349368,1,0.835904
4.09,0.660137,0.339863,1,0.824455
4.1,0.669577,0.330423,1,0.812924
4.11,0.67895,0.32105,1,0.801311
4.12,0.688251,0.311749,1,0.789618
4.13,0.697477,0.302523,1,0.777847
4.14,0.706624,0.293376,1,0.765997
4.15,0.715688,0.284312,1,0.754071
4.16,0.724666,0.275334,1,0.74207
4.17,0.733555,0.266445,1,0.729994
4.18,0.742349,0.257651,1,0.717845
4.19,0.751047,0.248953,1,0.705625
4.2,0.759644,0.240356,1,0.693334
4.21,0.768138,0.231862,1,0.680973
4.22,0.776524,0.223476,1,0.668545
4.23,0.7848,0.2152,1,0.656049
4.24,0.792961,0.207039,1,0.643488
4.25,0.801006,0.198994,1,0.630863
4.26,0.80893,0.19107,1,0.618175
4.27,0.816731,0.183269,1,0.605424
4.28,0.824405,0.175595,1,0.592614
4.29,0.831949,0.168051,1,0.579744
4.3,0.83936,0.16064,1,0.566816
4.31,0.846636,0.153364,1,0.553831
4.32,0.853773,0.146227,1,0.540791
4.33,0.860768,0.139232,1,0.527697
4.34,0.867619,0.132381,1,0.51455
4.35,0.874323,0.125677,1,0.501352
4.36,0.880878,0.119122,1,0.488103
4.37,0.88728,0.11272,1,0.474806
4.38,0.893527,0.106473,1,0.461461
4.39,0.899617,0.100383,1,0.44807
4.4,0.905547,0.0944535,1,0.434634
4.41,0.911314,0.0886858,1,0.421155
4.42,0.916917,0.0830827,1,0.407634
4.43,0.922354,0.0776463,1,0.394072
4.44,0.927621,0.0723788,1,0.38047
4.45,0.932718,0.0672824,1,0.366831
4.46,0.937641,0.0623591,1,0.353155
4.47,0.942389,0.0576108,1,0.339443
4.48,0.946961,0.0530394,1,0.325698
4.49,0.951353,0.0486469,1,0.31192
4.5,0.955565,0.0444349,1,0.29811
4.51,0.959595,0.0404051,1,0.284271
4.52,0.963441,0.0365591,1,0.270404
4.53,0.967102,0.0328985,1,0.256509
4.54,0.970575,0.0294247,1,0.242589
4.55,0.973861,0.0261392,1,0.228645
4.56,0.976957,0.0230432,1,0.214677
4.57,0.979862,0.020138,1,0.200689
4.58,0.982575,0.0174247,1,0.18668
4.59,0.985096,0.0149044,1,0.172652
4.6,0.987422,0.0125782,1,0.158608
4.61,0.989553,0.0104469,1,0.144547
4.62,0.991489,0.00851146,1,0.130472
4.63,0.993227,0.0067726,1,0.116384
4.64,0.994769,0.00523102,1,0.102284
4.65,0.996113,0.00388734,1,0.0881741
4.66,0.997258,0.0027421,1,0.0740553
4.67,0.998204,0.00179575,1,0.0599291
4.68,0.998951,0.00104868,1,0.0457969
4.69,0.999499,0.000501183,1,0.0316602
4.7,0.999847,0.000153479,1,0.0175202
4.71,0.999994,5.70721e-06,1,0.00337852
4.72,0.999942,5.79265e-05,1,0.0107635
4.73,0.99969,0.000310116,1,0.0249045
4.74,0.999238,0.000762175,1,0.0390429
4.75,0.998586,0.00141392,1,0.0531775
4.76,0.997735,0.0022651,1,0.0673067
4.77,0.996685,0.00331536,1,0.0814292
4.78,0.995436,0.00456429,1,0.0955436
4.79,0.993989,0.00601139,1,0.109648
4.8,0.992344,0.00765607,1,0.123742
4.81,0.990502,0.00949769,1,0.137824
4.82,0.988465,0.0115355,1,0.151891
4.83,0.986231,0.0137687,1,0.165944
4.84,0.983804,0.0161964,1,0.17998
4.85,0.981182,0.0188176,1,0.193998
4.86,0.978369,0.0216312,1,0.207996
4.87,0.975364,0.0246362,1,0.221974
4.88,0.972169,0.0278314,1,0.235929
4.89,0.968785,0.0312154,1,0.249861
4.9,0.965213,0.0347869,1,0.263768
4.91,0.961456,0.0385445,1,0.277649
4.92,0.957513,0.0424866,1,0.291502
4.93,0.953388,0.0466118,1,0.305325
4.94,0.949082,0.0509183,1,0.319118
4.95,0.944596,0.0554044,1,0.33288
4.96,0.939932,0.0600684,1,0.346608
4.97,0.935092,0.0649083,1,0.360301
4.98,0.930078,0.0699223,1,0.373958
4.99,0.924892,0.0751083,1,0.387578
5,0.919536,0.0804642,1,0.401159
5.01,0.914012,0.085988,1,0.4147
5.02,0.908323,0.0916773,1,0.428199
5.03,0.90247,0.09753,1,0.441656
5.04,0.896456,0.103544,1,0.455069
5.05,0.890284,0.109716,1,0.468436
5.06,0.883956,0.116044,1,0.481756
5.07,0.877474,0.122526,1,0.495028
5.08,0.870841,0.129159,1,0.50825
5.09,0.86406,0.13594,1,0.521422
5.1,0.857133,0.142867,1,0.534541
5.11,0.850063,0.149937,1,0.547607
5.12,0.842853,0.157147,1,0.560619
5.13,0.835507,0.164493,1,0.573574
5.14,0.828025,0.171975,1,0.586472
5.15,0.820413,0.179587,1,0.599311
5.16,0.812673,0.187327,1,0.61209
5.17,0.804807,0.195193,1,0.624808
5.18,0.79682,0.20318,1,0.637464
5.19,0.788714,0.211286,1,0.650056
5.2,0.780492,0.219508,1,0.662583
5.21,0.772158,0.227842,1,0.675043
5.22,0.763716,0.236284,1,0.687436
5.23,0.755167,0.244833,1,0.699761
5.24,0.746517,0.253483,1,0.712015
5.25,0.737768,0.262232,1,0.724198
5.26,0.728925,0.271075,1,0.736309
5.27,0.719989,0.280011,1,0.748346
5.28,0.710966,0.289034,1,0.760308
5.29,0.701858,0.298142,1,0.772195
5.3,0.692669,0.307331,1,0.784004
5.31,0.683403,0.316597,1,0.795734
5.32,0.674064,0.325936,1,0.807385
5.33,0.664656,0.335344,1,0.818956
5.34,0.655181,0.344819,1,0.830444
5.35,0.645645,0.354355,1,0.84185
5.36,0.63605,0.36395,1,0.853171
5.37,0.626401,0.373599,1,0.864407
5.38,0.616701,0.383299,1,0.875556
5.39,0.606954,0.393046,1,0.886618
5.4,0.597165,0.402835,1,0.897591
5.41,0.587337,0.412663,1,0.908475
5.42,0.577474,0.422526,1,0.919267
5.43,0.56758,0.43242,1,0.929968
5.44,0.557659,0.442341,1,0.940576
5.45,0.547714,0.452286,1,0.951089
5.46,0.537751,0.462249,1,0.961508
5.47,0.527773,0.472227,1,0.97183
5.48,0.517783,0.482217,1,0.982056
5.49,0.507787,0.492213,1,0.992183
5.5,0.497787,0.502213,1,1.00221
5.51,0.487788,0.512212,1,1.01214
5.52,0.477794,0.522206,1,1.02196
5.53,0.467809,0.532191,1,1.03169
5.54,0.457837,0.542163,1,1.04131
5.55,0.447882,0.552118,1,1.05083
5.56,0.437948,0.562052,1,1.06024
5.57,0.428038,0.571962,1,1.06954
5.58,0.418157,0.581843,1,1.07874
5.59,0.408309,0.591691,1,1.08783
5.6,0.398498,0.601502,1,1.09682
5.61,0.388727,0.611273,1,1.10569
5.62,0.379,0.621,1,1.11445
5.63,0.369323,0.630677,1,1.1231
5.64,0.359697,0.640303,1,1.13164
5.65,0.350127,0.649873,1,1.14006
5.66,0.340618,0.659382,1,1.14837
5.67,0.331172,0.668828,1,1.15657
5.68,0.321794,0.678206,1,1.16465
5.69,0.312487,0.687513,1,1.17262
5.7,0.303255,0.696745,1,1.18046
5.71,0.294101,0.705899,1,1.18819
5.72,0.28503,0.71497,1,1.1958
5.7301,0.275956,0.724044,1,1.20337
5.7401,0.267061,0.732939,1,1.21073
5.7501,0.25826,0.74174,1,1.21798
5.7601,0.249555,0.750445,1,1.22511
5.7701,0.240951,0.759049,1,1.23211
5.7801,0.23245,0.76755,1,1.23899
5.7901,0.224056,0.775944,1,1.24575
5.8001,0.215773,0.784227,1,1.25238
5.8101,0.207603,0.792397,1,1.25889
5.8201,0.19955,0.80045,1,1.26527
5.8301,0.191618,0.808382,1,1.27152
5.8401,0.183808,0.816192,1,1.27765
5.8501,0.176126,0.823874,1,1.28365
5.8601,0.168572,0.831428,1,1.28952
5.8701,0.161152,0.838848,1,1.29526
5.8801,0.153867,0.846133,1,1.30087
5.8901,0.14672,0.85328,1,1.30635
5.9001,0.139714,0.860286,1,1.31171
5.9101,0.132853,0.867147,1,1.31693
5.9201,0.126139,0.873861,1,1.32201
5.9301,0.119574,0.880426,1,1.32697
5.9401,0.113161,0.886839,1,1.33179
5.9501,0.106903,0.893097,1,1.33649
5.9601,0.100802,0.899198,1,1.34104
5.9701,0.0948612,0.905139,1,1.34547
5.9801,0.0890821,0.910918,1,1.34975
5.9901,0.0834674,0.916533,1,1.35391
6.0001,0.0780194,0.921981,1,1.35793
6.0101,0.0727401,0.92726,1,1.36181
6.0201,0.0676317,0.932368,1,1.36555
6.0301,0.0626962,0.937304,1,1.36916
6.0401,0.0579357,0.942064,1,1.37264
6.0501,0.053352,0.946648,1,1.37597
6.0601,0.0489469,0.951053,1,1.37917
6.0701,0.0447223,0.955278,1,1.38223
6.0801,0.0406797,0.95932,1,1.38515
6.0901,0.0368209,0.963179,1,1.38793
6.1001,0.0331474,0.966853,1,1.39058
6.1101,0.0296605,0.970339,1,1.39308
6.1201,0.0263619,0.973638,1,1.39545
6.1301,0.0232526,0.976747,1,1.39767
6.1401,0.0203341,0.979666,1,1.39976
6.1501,0.0176074,0.982393,1,1.40171
6.1601,0.0150736,0.984926,1,1.40351
6.1701,0.0127339,0.987266,1,1.40518
6.1801,0.010589,0.989411,1,1.40671
6.1901,0.00863988,0.99136,1,1.40809
6.2001,0.0068873,0.993113,1,1.40934
6.2101,0.00533196,0.994668,1,1.41044
6.2201,0.00397448,0.996026,1,1.4114
6.2301,0.0028154,0.997185,1,1.41222
6.2401,0.0018552,0.998145,1,1.4129
6.2501,0.00109424,0.998906,1,1.41344
6.2601,0.000532837,0.999467,1,1.41384
6.2701,0.000171215,0.999829,1,1.41409
6.2801,9.51907e-06,0.99999,1,1.41421
6.2901,4.78123e-05,0.999952,1,1.41418
6.3001,0.00028608,0.999714,1,1.41401
6.3101,0.000724226,0.999276,1,1.4137
6.3201,0.00136208,0.998638,1,1.41325
6.3301,0.00219937,0.997801,1,1.41266
6.3401,0.00323579,0.996764,1,1.41192
6.3501,0.0044709,0.995529,1,1.41105
6.3601,0.00590421,0.994096,1,1.41003
6.3701,0.00753516,0.992465,1,1.40888
6.3801,0.00936309,0.990637,1,1.40758
6.3901,0.0113873,0.988613,1,1.40614
6.4001,0.0136069,0.986393,1,1.40456
